,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
SMIM15,0.0069276569062938385,0.007406318767683659,0.01004615864274332
SMIM2-AS1,0.0,0.0,0.0
SMIM5,0.003016493411319769,0.0033203320017940376,0.002865177751067734
SMN2,0.027469385484965896,0.022963386558805074,0.027209847756111908
SMO,3.09980487708251e-05,0.00010885523844303126,4.95191072179845e-05
SMPD2,0.0024064978558785725,0.002889247873595927,0.004264981732286285
SMPD5,0.008140622727541758,0.012868912272693833,0.014650382885879049
SMTNL1,0.009722643174429734,0.017138728975514675,0.01856693107250989
SMTNL2,0.0,0.0,0.0
SMURF2,0.0034316422103825373,0.007723716973896879,0.00767911660415248
SMYD4,0.005958561973095035,0.007243093286366579,0.007564509277745585
SNAI1,0.0015707273661827257,0.0019201520300380732,0.0036442180025183842
SNAI2,0.0011963401704485478,0.0012111535233624022,0.0016014593881827535
SNAI3-AS1,0.0029441224498359063,0.0044639496538039156,0.004962471627128241
SNAP25,1.6473408766350503e-05,0.0,0.0
SNAPC3,0.0035951332058480607,0.005927886924365772,0.007509669592342023
SNCB,0.0,0.0,0.0
SNCG,0.0,0.0,0.000370674376917536
SND1,0.008667070806880025,0.011395224615250367,0.013692054990472585
SNHG15,0.006318044286431068,0.008501763217162832,0.009210018040825047
SNHG18,0.0,0.00010867344145434276,0.0
SNHG19,0.0036275079849009905,0.0034269530699098517,0.0049903294069225225
SNHG5,0.010397340760333013,0.016308343775260338,0.014298813573796079
SNHG6,0.022464812113497042,0.02479254082921993,0.02360051944662716
SNHG8,0.014257987721845616,0.018825009323948424,0.018844360256318634
SNN,0.019898573583615676,0.03120467932245688,0.03733638960043448
SNORA13,0.002287819294535087,0.0016469602611765236,0.0022545773921707726
SNORA14A,0.0014394570776382512,0.00212698198984454,0.0024306490312483516
SNORA15,0.00016300358755857335,0.0006302339942522168,0.0004667430707161401
SNORA16A,0.06787324632064222,0.07589327750894341,0.07773077474298154
SNORA20,0.008753724766382616,0.0103929373566591,0.01221194039974186
SNORA21,0.001967825916452103,0.003346459223196451,0.003581328196515027
SNORA23,0.009025298374150037,0.012660671799010618,0.012426745453723829
SNORA28,0.004937703217364153,0.0060801196684423416,0.007829445568025147
SNORA2A,0.004580286998965111,0.006386844840700201,0.007282460176850005
SNORA31,0.04492828954277749,0.044893445822070055,0.04810671404149607
SNORA33,0.005480663095956734,0.0058536463896763724,0.007062104849421376
SNORA36B,0.0003685365281530235,0.0009071681460384662,0.0013826235240316448
SNORA3A,0.004609300781541816,0.005544996763206463,0.008011263891107939
SNORA4,0.002980942062059996,0.004342426039475949,0.006200354606655464
SNORA40,0.013915730480923864,0.0146014218999093,0.014440200732482065
SNORA46,0.0029526816883603496,0.0030200455373523938,0.004248257752967292
SNORA47,0.004667112616626714,0.004720085591554255,0.004593791587171996
SNORA51,0.0016056659816015859,0.0028860226323492383,0.0026870415230329995
SNORA54,0.001967278983817357,0.0028851609786890247,0.004213223145027608
SNORA59A,0.004491071071224713,0.006315501387586579,0.006533610501705166
SNORA61,0.0047029259720970835,0.009596071720540951,0.011144689004787187
SNORA62,0.0053448401645449185,0.00888059364389423,0.006735551745822775
SNORA64,0.06860500653209947,0.0695222583121819,0.06915530843753484
SNORA68,0.006726039226519047,0.009981940524535275,0.009264049560593585
SNORA70,0.009960810450781567,0.01390186816135915,0.01147463017243907
SNORA70D,2.291333315442376e-05,0.00020414666450112385,0.000566072517193195
SNORA70G,0.009164616570094103,0.010783266563869076,0.009798901055965632
SNORA71A,0.003242080322983945,0.006537067386282748,0.005863059922696756
SNORA71B,0.0032865749915614163,0.00417152032059249,0.005052386284475658
SNORA71D,0.0023843454619051382,0.0035244684037951694,0.004598170742678946
SNORA73B,0.010480242603335587,0.012806533937728666,0.016141359484215457
SNORA75,0.0013430385847347692,0.0038065695860859065,0.0045874497896532815
SNORA80A,0.001415564458107563,0.001331933197759794,0.0015798545574407215
SNORA81,0.01385064893974486,0.016303386672831755,0.01607555908664518
SNORA84,0.002604614521265712,0.0034798073228224946,0.0053555574023422025
SNORD10,0.04526079463228021,0.04210042759350269,0.04549546490365885
SNORD101,0.0029176640203455112,0.003837536439460621,0.004374161066300339
SNORD105,0.0007098555079613805,0.0012836460330045124,0.0012899578210073157
SNORD109B,0.0,0.00013260041784167277,6.183494837450579e-05
SNORD111B,0.0007752911879996548,0.0006902452888449075,0.0007703466224474317
SNORD112,0.0,0.0,0.0
SNORD113-3,0.0,0.0,0.0
SNORD113-6,0.0,0.0,0.0
SNORD114-18,0.0,0.0,0.0
SNORD114-19,0.0,0.0,6.53963020515743e-05
SNORD114-2,0.0,0.0,0.0
SNORD114-3,0.0,4.5230094180931e-05,0.0
SNORD114-30,0.0,0.0,0.0
SNORD114-31,0.0,0.0,0.0
SNORD114-5,0.0,0.0,0.0
SNORD115-10,0.0,0.0,0.0
SNORD115-12,0.0,0.0,0.0
SNORD115-15,0.0,0.0,0.0
SNORD115-17,0.0,0.0,0.0
SNORD115-2,0.0,0.0,0.0
SNORD115-21,0.0,0.0,0.0
SNORD115-27,0.0,0.0,9.518252989632396e-05
SNORD115-3,0.0,0.0,0.0
SNORD115-36,0.0,0.0,0.0
SNORD116-1,0.000549097354926742,0.0005880725245115393,0.0009685598287200298
SNORD116-14,0.0001372633722465719,0.0014341822861774515,0.0013300167198004034
SNORD116-22,0.0013986984088035154,0.0011205474219189778,0.001694229338316714
SNORD116-3,0.0007580961091149961,0.0015423356429863108,0.0021331127169555326
SNORD116-30,4.87650338559203e-05,0.00014619701618020825,0.0002918697005680296
SNORD121A,0.00025140516527169825,0.0005906855722003571,0.0008340196716552888
SNORD121B,0.0003887040461788541,0.0008535571447389569,0.0014970773798763867
SNORD123,0.0,0.0,0.00010651838500238898
SNORD12C,0.004219805574117394,0.005572681942441284,0.005568640948693309
SNORD14A,0.00383322056140368,0.0048602191630395305,0.006276162081126691
SNORD15A,0.0165140651332263,0.02034462345285572,0.02011246013592299
SNORD15B,0.05931104596504186,0.0644115448399012,0.061900570044102494
SNORD18A,0.0025949084809934785,0.003249196498003545,0.0040260225997231685
SNORD19,0.0017466867619867848,0.0019366636530676737,0.0029489108679037223
SNORD2,0.009521099147968174,0.014583085326251964,0.014370722830469291
SNORD20,0.004062904694389943,0.005228252310169984,0.007009461003311064
SNORD26,0.00343750141189255,0.0048180156197979935,0.005328451254621186
SNORD35A,0.012337737996877826,0.012419333912533819,0.012752186947537854
SNORD3B-1,0.008634915943451622,0.00836826796769549,0.011574929627506997
SNORD42B,0.0008420724783005544,0.0019107054956546993,0.0030599273701736106
SNORD43,0.002543758395785106,0.004006198738161355,0.00495189507874436
SNORD48,0.005922069374288761,0.007418707622551158,0.007348321171529572
SNORD49A,0.004892703958256384,0.006735588258911116,0.007602154338106625
SNORD53,0.004319205118509373,0.005973282749540273,0.004954883353380091
SNORD56,0.00533707680384765,0.010633194992484227,0.012840521241771883
SNORD6,0.003426198076185127,0.005088832505853993,0.005648600618743664
SNORD60,0.0009428231475628727,0.0018612584428105902,0.002629114513714697
SNORD61,0.00047178401175897443,0.0006424146054581337,0.0011323163164172986
SNORD62B,0.004379475378032274,0.006632848749132404,0.006471567322764901
SNORD65,0.0018951380233310597,0.0031696059517252262,0.004292021625278854
SNORD66,0.0002542689191339256,0.0014489688217276808,0.001297113337917864
SNORD67,0.001813211699037538,0.002515463634453575,0.0032694228047916475
SNORD72,0.002440814158170522,0.0028283499808606644,0.004118920352101365
SNORD73A,0.004835226069282239,0.0068030026767772625,0.008677538942157339
SNORD78,0.002289287091408814,0.005133515624503608,0.005689388640538655
SNORD8,0.008950346846129654,0.012673948332271461,0.012102747996459043
SNORD84,0.005088010348166967,0.007715340079889248,0.010235785195091305
SNORD98,0.003636942381374657,0.005851498278600446,0.007688005161867528
SNORD99,0.004291881156229611,0.004245016199003785,0.00659897111110716
SNRK-AS1,0.07370131859667413,0.07687013364507368,0.06821947052879777
SNRNP200,0.017318990498115906,0.02034798819743007,0.0198135409718195
SNRNP25,0.006164409812916517,0.008772871321774598,0.007735666370744745
SNRNP35,0.006041909786562285,0.011769469546632801,0.015012912608651929
SNRNP48,0.003537047767199527,0.006737522470614328,0.008306606863288981
SNRPB,0.019855762006435088,0.019557229285660914,0.020547578606541616
SNRPD2,0.011800771270228619,0.01723189876230529,0.01588345432601388
SNRPE,0.009091799239049162,0.008724868023543754,0.010840132096700227
SNRPN,0.003124522774037513,0.0030752313644000335,0.0032030811605563477
SNUPN,0.004320708065301232,0.005865249089237766,0.006077777429276883
SNURF,0.07034664378234387,0.05947526123313225,0.06300235552101459
SNX13,0.0066058049461585845,0.00836819669467167,0.006752458952544964
SNX21,0.0025989625696089635,0.003914773070080068,0.0047684132243259935
SNX24,0.001268054831727346,0.0018367799720977588,0.002346530140838785
SNX25,0.007274062482988659,0.01113723153925109,0.00858486772698633
SNX29P1,0.004652843781747068,0.006925836307473961,0.008246328192072867
SNX32,0.10898716438293846,0.1128699644162105,0.11622571649821842
SNX8,0.020064233266266593,0.024087004295219736,0.022952437259761337
SOAT1,0.02808862450817651,0.037037443395515623,0.03866064068792002
SOCS7,0.020894582549447472,0.02232334781711924,0.021220900594033486
SOD2,0.04613157259374783,0.05683538483221777,0.05645263410253334
SOHLH1,0.0,0.0,0.0
SORCS2,0.00020038428604848046,0.0002390044762563356,0.0005802297180621333
SORCS3,0.00026788665089295493,0.0001595636315060637,0.00026529262116983826
SOX30,0.0,0.0,0.0
SOX8,0.00553924638208354,0.0061437306912024295,0.007332486523032307
SOX9,0.0,0.0,0.0
SPACA3,0.0,2.962201338398157e-06,0.00010491952618111284
SPACA9,0.0013408782355165496,0.0029589421624903883,0.0020379159517918467
SPAG17,0.00029567871795963067,0.00019836406553987675,0.00033866394790027407
SPAG5-AS1,0.053656950939582254,0.05973202359968502,0.07050494575672583
SPAG9,0.012009397448591218,0.01736489746599823,0.017713809993393975
SPANXA2-OT1,0.0,2.5905962089167953e-05,3.1014993554735065e-05
SPANXN1,0.0,0.0,0.0
SPAST,0.009053048039006771,0.010865858263695483,0.012191597142980935
SPATA1,0.007053877512349892,0.0136594079354256,0.015068007036366262
SPATA13-AS1,0.0022698179429873335,0.0033032756271580916,0.0038796026989031747
SPATA2,0.004744079491893649,0.00927919025644519,0.015953467754561124
SPATA20,0.003535030967273313,0.0064359651583733215,0.005733009732697925
SPATA25,3.91161166664128e-05,0.0,8.934098532366997e-05
SPATA3,0.00010414973514439217,9.274837256089645e-05,3.594707372276218e-05
SPATA32,0.0007162759071708058,0.002019884721490864,0.0018187486569980942
SPATA33,0.0028658784371822493,0.004363708042747782,0.00375962958942048
SPATA46,0.0,0.0,0.0
SPATA7,0.0005288260052931919,0.0010099701201819287,0.0012747417025277122
SPC25,0.01695429332635313,0.01569440359809642,0.01923944094058541
SPCS3,0.006615299905731343,0.007992122012025949,0.010309884375901347
SPDYA,0.0012951835294391625,0.0023657906091920453,0.002279906794642009
SPDYE2B,0.005397581343211891,0.011381749880299129,0.01192042102596646
SPDYE5,0.0011579302369890824,0.0018483666728618053,0.0028079121918636028
SPDYE7P,7.033854930405686e-05,7.076075329191647e-05,4.2048472206354674e-05
SPEF2,0.006739336834620987,0.008561799364043525,0.008525300026778523
SPESP1,6.694489764273555e-05,5.34247505275473e-05,0.000179465890982002
SPG7,0.006281037798089317,0.006849015358157288,0.007132422369813695
SPICE1,0.00356234673662444,0.005296559422229463,0.006123926627158784
SPIN2B,0.00555156506633282,0.006226591854936015,0.006550132718536558
SPIN4,0.0023255214304203015,0.002580257786404705,0.0025490896181553763
SPINK13,0.0,0.0,3.624262115120748e-06
SPINK2,0.0005116448623098887,0.0004183499461237589,0.0007512721744876775
SPINK4,0.001406605318936342,0.002506685659107563,0.0020684035169227567
SPINK6,0.0,4.067290084602577e-05,4.698014994865213e-05
SPINK8,0.0001259321374639072,0.00016174021987959213,5.8870158890655594e-05
SPINK9,3.1634963707595844e-05,3.1578188980665334e-06,2.725803059800881e-05
SPIRE2,0.0006843513890111371,0.0010555670683619625,0.0012990356670433368
SPNS1,0.11533759698220333,0.11761638074646294,0.12203442374744877
SPO11,0.0,0.0,0.0
SPOCK3,0.0,0.0,0.0
SPOUT1,0.0033984713902484183,0.0057968592977576065,0.004218779896301504
SPP1,0.005891135488578372,0.007166639875511514,0.009286231501449886
SPRN,0.0010660729750345853,0.0012646338377889027,0.001441121593437559
SPRR1A,0.0,0.0,0.0
SPRTN,0.0045070895531280596,0.006024672326542473,0.008661310212253118
SPRY3,0.0,0.0,0.0
SPRY4-IT1,0.0,0.0,0.0
SPSB1,0.01927934743336707,0.022060688354636898,0.01984098698887566
SPTAN1,0.007298025773977526,0.007189060913223285,0.009190944152912389
SPTLC1,0.00693145843955878,0.012980240648780766,0.015045035429402567
SPTLC3,0.0,0.00012554125137182037,3.0095331385834818e-05
SRA1,0.012815593699302949,0.01835902095564224,0.016703411433224413
SRBD1,0.009792416891956389,0.013806790494454005,0.014180917692361463
SRD5A1,0.0030991203575774155,0.006537084564758802,0.006130750745097846
SRD5A3,0.0028385376247500914,0.005730944696561193,0.00530465759931383
SRD5A3-AS1,0.0,0.0,0.0
SREBF2,0.005063712043876008,0.007154009590682353,0.009784589334457177
SRF,0.009828903166222126,0.016436311946536497,0.01778858760236163
SRFBP1,0.001917189973326574,0.004880169579109746,0.005570307537147755
SRGAP2,0.10811170740229895,0.11367936625968657,0.12442767692233363
SRGAP2-AS1,0.0002736559610852937,0.00020499439736206497,0.0005425964453421877
SRGAP2C,0.02864600701700188,0.02809984964489829,0.033543656926522614
SRGAP3-AS3,0.0,0.0,0.0
SRP14,0.02053330098430041,0.02802854798097847,0.027674217810197313
SRP72,0.006506309619840009,0.01003395330962329,0.012821094111474408
SRP9,0.007762639417700548,0.010563090452115051,0.012314673616708054
SRPK1,0.024482254520711014,0.03497025447730666,0.0433093310763702
SRPK3,0.0008669387714661907,0.0009848434765721648,0.001325746832448678
SRPRA,0.012529415289032654,0.016412014596236847,0.01685732279147946
SRPX,0.0005439273050119526,0.00012850689365760283,0.0001035736254613681
SRSF11,0.005112100128850467,0.007008432102483076,0.007201133137230044
SRSF5,0.03451116256124824,0.04095754847849859,0.039929179831995384
SRXN1,0.023545646436100312,0.026022318743285863,0.02776788653674376
SS18L2,0.009219996677101959,0.00786506506291378,0.011014688540572772
SSBP2,0.0156565892404512,0.019913858195426407,0.020627289485319708
SSC4D,0.0,0.0001395939587370675,0.0
SSH2,0.007141273866123503,0.012786210204909857,0.013501177902728392
SSH3,0.004415969636567252,0.007760926997748302,0.009680222337787737
SSPN,0.0035137504030609956,0.002897094828880414,0.00306229493568464
SSR4P1,0.0,0.00011997412922973884,0.00012744330032361838
SSU72,0.00581460091360945,0.009157554896383509,0.011956655710039805
SSX2IP,0.002155950300032342,0.004655351228487816,0.003591144572708706
ST13P4,0.01793656374722737,0.021865079507045037,0.02227714161123383
ST18,0.00018426982233049144,0.0003453751929575648,0.0002795529684616773
ST20-AS1,0.003788734773381137,0.00726169141463394,0.00712237268098895
ST3GAL2,0.006486861032147938,0.008408372368989727,0.008403712906047314
ST3GAL5,0.005932981685729042,0.012644226173972468,0.01368179938128079
ST3GAL6-AS1,0.015388271428375759,0.01846753463568622,0.01871173991163172
ST6GALNAC5,0.0,0.0,0.0
ST7-AS2,0.00034468180053235465,0.0006038182428919651,0.00041682051102898214
ST8SIA4,0.013681486866046165,0.016362931379895286,0.014609578828247309
STAC2,0.0,0.0,0.0
STAG3L1,0.009160913107326848,0.01164741229811638,0.013502370916037863
STAG3L4,0.00929775795087876,0.009098217631068418,0.01058114686910854
STAM,0.010110810647198114,0.012506695459172183,0.013984334753968207
STAMBP,0.008784403146627399,0.01115439776619679,0.011340832820099114
STAP1,0.03125798139782587,0.03341609771712557,0.03535183598281258
STARD10,0.006557009563232364,0.011389267078349,0.010723291629875804
STARD13-AS,0.0,0.0,0.0
STARD3NL,0.018037442829284593,0.02588419299769766,0.027693457543381688
STARD4-AS1,0.0014302332290640207,0.0024313462484191585,0.0022751811750250173
STARD7,0.004245417371967533,0.009228465254064115,0.011091613128002139
STAT2,0.007693206379778652,0.011515536961189036,0.013268251149832369
STAT3,0.017630912107074227,0.015882558626795697,0.017941880608537644
STC1,0.000550151201101484,0.00029799834130063435,0.0003634705088161278
STC2,0.008873500139401504,0.012045234868225086,0.014489219044874829
STEAP1B,0.0052682855685655975,0.005393692892279327,0.005433811998766294
STEAP3,0.0004531304585100511,0.001690484462088989,0.0010973847532866452
STH,0.0,0.0,0.0
STIL,0.018527686926129792,0.02518274151105369,0.03519681793684455
STIM2,0.006796134061659757,0.008137891829955095,0.007997589247804762
STK11IP,0.0143462788140425,0.016809388018560953,0.014453953043234359
STK17B,0.010171259418415709,0.013378186389354976,0.01362495515202393
STK19,0.007119820720339576,0.011825207217100574,0.012383686362566967
STK26,0.004424013070470278,0.008456546824557687,0.007063159713634831
STK32A,0.0,0.0,0.0
STK33,0.0,0.0,6.348750095862788e-05
STK35,0.00569457700345931,0.007443533561156478,0.008896248889196143
STK4,0.01208681937576266,0.01230047261896073,0.015101001856924248
STMN1,0.0156439379695996,0.016948519649389218,0.015575771675706018
STOML3,0.0,0.0,0.0
STON1-GTF2A1L,0.0002842468346060997,0.00028477121847018033,0.0010943205233832725
STON2,0.001445994468820394,0.001927672022341148,0.0021127380976108355
STPG1,0.0018084842528987416,0.0037771301426591584,0.0037922183607977562
STPG3,0.0,0.0001000199518055314,0.0
STRIP1,0.006775428416985416,0.00865085714306093,0.010378925469981655
STRN,0.005607337853811686,0.008350068381874777,0.007447996305498725
STT3A-AS1,0.0008217031375662545,0.0010942809742679378,0.001763304190418455
